["port 1","LEFT"]
["port 2","RIGHT"]
["port 3","LEFT"]
["port 4","RIGHT"]
("port 1","mode 1",1,"port 1",1,"transmission",4.9958e-14)
(102, 3)
1.8989379178872053e+14 6.5997121432197269e-04 -2.9028407264008678e+00
1.9001996706565656e+14 6.6350643940728867e-04 -2.8920701898036252e+00
1.9014614234259259e+14 6.6765687043467278e-04 -2.8810880212866774e+00
1.9027231761952862e+14 6.7240561485662975e-04 -2.8700383265165290e+00
1.9039849289646466e+14 6.7772614883861062e-04 -2.8590550918177766e+00
1.9052466817340066e+14 6.8358306499187145e-04 -2.8482601203924172e+00
1.9065084345033669e+14 6.8993299341216078e-04 -2.8377614793416832e+00
1.9077701872727272e+14 6.9672565072636215e-04 -2.8276524878031477e+00
1.9090319400420875e+14 7.0390497057498495e-04 -2.8180112375492401e+00
1.9102936928114478e+14 7.1141027098243603e-04 -2.8089006045636391e+00
1.9115554455808081e+14 7.1917741868594745e-04 -2.8003686858822974e+00
1.9128171983501684e+14 7.2713995684894948e-04 -2.7924495812501458e+00
1.9140789511195284e+14 7.3523016980406406e-04 -2.7851644334374077e+00
1.9153407038888888e+14 7.4338006579307116e-04 -2.7785226429434724e+00
1.9166024566582491e+14 7.5152226550233747e-04 -2.7725231803401691e+00
1.9178642094276094e+14 7.5959079014351213e-04 -2.7671559306088040e+00
1.9191259621969697e+14 7.6752174769209407e-04 -2.7624030166304747e+00
1.9203877149663300e+14 7.7525391962355748e-04 -2.7582400619943126e+00
1.9216494677356903e+14 7.8272925313745611e-04 -2.7546373654159186e+00
1.9229112205050503e+14 7.8989326556835719e-04 -2.7515609696465138e+00
1.9241729732744106e+14 7.9669536861378949e-04 -2.7489736164901650e+00
1.9254347260437709e+14 8.0308912033771917e-04 -2.7468355863794636e+00
1.9266964788131312e+14 8.0903241279554102e-04 -2.7451054260103787e+00
1.9279582315824916e+14 8.1448760271374818e-04 -2.7437405710348215e+00
1.9292199843518519e+14 8.1942159206004105e-04 -2.7426978730165352e+00
1.9304817371212122e+14 8.2380586464591361e-04 -2.7419340410492619e+00
1.9317434898905725e+14 8.2761648418039205e-04 -2.7414060088641881e+00
1.9330052426599325e+14 8.3083405848501492e-04 -2.7410712381337703e+00
1.9342669954292928e+14 8.3344367391707710e-04 -2.7408879681880682e+00
1.9355287481986531e+14 8.3543480344676932e-04 -2.7408154216377101e+00
1.9359660086208747e+14 8.3597925570058705e-04 -2.7408088461994353e+00
1.9363532405457916e+14 8.3639862449915294e-04 -2.7408088461994353e+00
1.9367905009680134e+14 8.3680119130349255e-04 -2.7408139745477298e+00
1.9380522537373738e+14 8.3754071664872648e-04 -2.7408452989054282e+00
1.9393140065067341e+14 8.3765523834593693e-04 -2.7408724842214607e+00
1.9405757592760944e+14 8.3715042257777794e-04 -2.7408601442305009e+00
1.9418375120454544e+14 8.3603555480183647e-04 -2.7407745138326303e+00
1.9430992648148147e+14 8.3432333733267914e-04 -2.7405835406464889e+00
1.9443610175841750e+14 8.3202967368440045e-04 -2.7402569748288657e+00
1.9456227703535353e+14 8.2917344069911565e-04 -2.7397664601499354e+00
1.9468845231228956e+14 8.2577624941870820e-04 -2.7390856286877074e+00
1.9481462758922559e+14 8.2186219562579879e-04 -2.7381902009118888e+00
1.9494080286616162e+14 8.1745760098272686e-04 -2.7370580923559822e+00
1.9506697814309762e+14 8.1259074573154007e-04 -2.7356695275180143e+00
1.9519315342003366e+14 8.0729159398253267e-04 -2.7340071610765779e+00
1.9531932869696969e+14 8.0159151271078706e-04 -2.7320562059582763e+00
1.9544550397390572e+14 7.9552298569931232e-04 -2.7298045672383036e+00
1.9557167925084175e+14 7.8911932381023852e-04 -2.7272429803050628e+00
1.9569785452777778e+14 7.8241437313080104e-04 -2.7243651511754257e+00
1.9582402980471381e+14 7.7544222272383232e-04 -2.7211678963208175e+00
1.9595020508164981e+14 7.6823691390990906e-04 -2.7176512788736189e+00
1.9607638035858584e+14 7.6083215321243018e-04 -2.7138187376447549e+00
1.9620255563552188e+14 7.5326103130188055e-04 -2.7096772050241404e+00
1.9632873091245791e+14 7.4555575047036485e-04 -2.7052372095818544e+00
1.9645490618939394e+14 7.3774736334300116e-04 -2.7005129590671064e+00
1.9658108146632997e+14 7.2986552567506392e-04 -2.6955223995421398e+00
1.9670725674326600e+14 7.2193826618175631e-04 -2.6902872466158545e+00
1.9683343202020200e+14 7.1399177638611477e-04 -2.6848329851703849e+00
1.9695960729713803e+14 7.0605022343905410e-04 -2.6791888346176593e+00
1.9708578257407406e+14 6.9813558875146122e-04 -2.6733876775763488e+00
1.9721195785101009e+14 6.9026753507534303e-04 -2.6674659509053891e+00
1.9733813312794612e+14 6.8246330437273656e-04 -2.6614634992409347e+00
1.9746430840488216e+14 6.7473764842096732e-04 -2.6554233925055755e+00
1.9759048368181819e+14 6.6710279362388442e-04 -2.6493917102381102e+00
1.9771665895875419e+14 6.5956844094538928e-04 -2.6434172969538587e+00
1.9784283423569022e+14 6.5214180127042291e-04 -2.6375514940132887e+00
1.9796900951262625e+14 6.4482766585185808e-04 -2.6318478545754953e+00
1.9809518478956228e+14 6.3762851084731953e-04 -2.6263618490680858e+00
1.9822136006649831e+14 6.3054463431537228e-04 -2.6211505691593580e+00
1.9834753534343434e+14 6.2357432345537598e-04 -2.6162724384280334e+00
1.9847371062037038e+14 6.1671404936685206e-04 -2.6117869377685752e+00
1.9859988589730638e+14 6.0995868619558697e-04 -2.6077543530463885e+00
1.9872606117424241e+14 6.0330175124320132e-04 -2.6042355516460010e+00
1.9885223645117844e+14 5.9673566245491160e-04 -2.6012917933788806e+00
1.9897841172811447e+14 5.9025200967083476e-04 -2.5989845797859794e+00
1.9910458700505050e+14 5.8384183612408976e-04 -2.5973755442449549e+00
1.9923076228198653e+14 5.7749592688312269e-04 -2.5965263835343837e+00
1.9935693755892256e+14 5.7120510124693713e-04 -2.5964988296725489e+00
1.9948311283585856e+14 5.6496050648732396e-04 -2.5973546589815504e+00
1.9960928811279459e+14 5.5875391076293810e-04 -2.5991557334559783e+00
1.9973546338973062e+14 5.5257799347717645e-04 -2.6019640676555484e+00
1.9986163866666666e+14 5.4642663178155408e-04 -2.6058419124800372e+00
("port 1","mode 1",1,"port 4",1,"transmission",1.3861273392968301e-13)
(102, 3)
1.8737028625000000e+14 3.7145537669431028e-01 3.0279501563105322e+00
1.8749646152693603e+14 3.7003251574028539e-01 3.0282680544130365e+00
1.8762263680387206e+14 3.6861465355435818e-01 3.0285811263978615e+00
1.8774881208080809e+14 3.6720179050647911e-01 3.0288893102667265e+00
1.8787498735774409e+14 3.6579392649201525e-01 3.0291925438231782e+00
1.8800116263468012e+14 3.6439106087982204e-01 3.0294907643965518e+00
1.8812733791161616e+14 3.6299319247150819e-01 3.0297839085860296e+00
1.8825351318855219e+14 3.6160031947191557e-01 3.0300719120288302e+00
1.8837968846548822e+14 3.6021243947058484e-01 3.0303547091968679e+00
1.8850586374242425e+14 3.5882954943376272e-01 3.0306322332251638e+00
1.8863203901936028e+14 3.5745164570625981e-01 3.0309044157748302e+00
1.8875821429629628e+14 3.5607872402230700e-01 3.0311711869339684e+00
1.8888438957323231e+14 3.5471077952441038e-01 3.0314324751570982e+00
1.8901056485016834e+14 3.5334780678903394e-01 3.0316882072453071e+00
1.8913674012710438e+14 3.5198979985786993e-01 3.0319383083672573e+00
1.8926291540404041e+14 3.5063675227340924e-01 3.0321827021205414e+00
1.8938909068097644e+14 3.4928865711744689e-01 3.0324213106334041e+00
1.8951526595791247e+14 3.4794550705121619e-01 3.0326540547039214e+00
1.8964144123484847e+14 3.4660729435583781e-01 3.0328808539753207e+00
1.8976761651178450e+14 3.4527401097185378e-01 3.0331016271439259e+00
1.8989379178872053e+14 3.4394564853672305e-01 3.0333162921965031e+00
1.9001996706565656e+14 3.4262219841923647e-01 3.0335247666723717e+00
1.9014614234259259e+14 3.4130365174999189e-01 3.0337269679466119e+00
1.9027231761952862e+14 3.3998999944720487e-01 3.0339228135283371e+00
1.9039849289646466e+14 3.3868123223728930e-01 3.0341122213696314e+00
1.9052466817340066e+14 3.3737734066986685e-01 3.0342951101792348e+00
1.9065084345033669e+14 3.3607831512698488e-01 3.0344713997358030e+00
1.9077701872727272e+14 3.3478414582657345e-01 3.0346410111950539e+00
1.9090319400420875e+14 3.3349482282029552e-01 3.0348038673853961e+00
1.9102936928114478e+14 3.3221033598615968e-01 3.0349598930869828e+00
1.9115554455808081e+14 3.3093067501638757e-01 3.0351090152892235e+00
1.9128171983501684e+14 3.2965582940120897e-01 3.0352511634226116e+00
1.9140789511195284e+14 3.2838578840933297e-01 3.0353862695606075e+00
1.9153407038888888e+14 3.2712054106600202e-01 3.0355142685881518e+00
1.9166024566582491e+14 3.2586007612955292e-01 3.0356350983346916e+00
1.9178642094276094e+14 3.2460438206752013e-01 3.0357486996688303e+00
1.9191259621969697e+14 3.2335344703327717e-01 3.0358550165537519e+00
1.9203877149663300e+14 3.2210725884428570e-01 3.0359539960629887e+00
1.9216494677356903e+14 3.2086580496290279e-01 3.0360455883560276e+00
1.9229112205050503e+14 3.1962907248073125e-01 3.0361297466153458e+00
1.9241729732744106e+14 3.1839704810735125e-01 3.0362064269464040e+00
1.9254347260437709e+14 3.1716971816421252e-01 3.0362755882421348e+00
1.9266964788131312e+14 3.1594706858430682e-01 3.0363371920162230e+00
1.9279582315824916e+14 3.1472908491814983e-01 3.0363912022075952e+00
1.9292199843518519e+14 3.1351575234640122e-01 3.0364375849606740e+00
1.9304817371212122e+14 3.1230705569932304e-01 3.0364763083858914e+00
1.9317434898905725e+14 3.1110297948308868e-01 3.0365073423053039e+00
1.9330052426599325e+14 3.0990350791280347e-01 3.0365306579881546e+00
1.9342669954292928e+14 3.0870862495190388e-01 3.0365462278819075e+00
1.9355287481986531e+14 3.0751831435746829e-01 3.0365540253438397e+00
1.9359660086208747e+14 3.0710687607206744e-01 3.0365549093052078e+00
1.9363532405457916e+14 3.0674296816832930e-01 3.0365549093052078e+00
1.9367905009680134e+14 3.0633255973079432e-01 3.0365540243785287e+00
1.9380522537373738e+14 3.0515134457246335e-01 3.0365461993862986e+00
1.9393140065067341e+14 3.0397465234100418e-01 3.0365305249272363e+00
